,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_flip_v,1.0901656693268615,1.135950531682241,1.129562969894055,1.07990895430777,1.1211019457362723,1.0731543663533258,1.0934983829277551,1.0131408517099822,1.0811360486149295,1.014367883854065,1.0600922393457202,1.0611923156417773,0.9185799298657058,0.9377181073576583,0.964365400421941,0.8509253539220913,0.9177556341039175,1.0739121538954546,1.0704595136073503,1.114775632619094,1.0482595168229518,1.1195182553046952,1.030207667779644,1.0431548532522026,1.0506831510018828,1.0017981147027486,1.0664381981237137,0.4464662597578248,0.5074309417628938,0.4333644558865764,0.0,0.5133269871375701,1.0137613940169545,1.031799096489332,1.0244853799330569,0.9600318471295485,1.0086074560018703,0.8989480406454933,0.9785271651774595,0.9598022914640644,0.9390603999581825,0.9329146111112787
f_normal_rot90,1.10365995785893,1.115857997500618,0.9963281216215224,1.0709703164316269,1.0935560335681815,1.0087540166303794,1.0310269804698302,1.0318076944591665,1.0416921009000442,1.0493184210199142,1.0418911940574576,0.9650466753747463,0.9528227455293565,0.9364611486753017,0.9128501161506105,0.9417070379634546,0.7945814450996557,1.1130142490442596,1.1004576894642792,1.0756041239017986,1.1239286016729755,1.0115342535326999,1.034635461086951,1.0155525574727131,1.0361259300842838,0.9958539614744881,1.0148395177597687,0.4830319829888374,0.5117832484782493,0.5047687338964945,0.5133269871375701,0.0,1.0021814218207323,1.0158695397606567,1.0728296078348054,0.9575322235984741,0.9155750709391524,1.0257348791447352,1.0059403918614493,0.99531298026437,1.0186886891923286,0.8734614616934795
h_normal,0.8934684845594254,0.8721941092798905,0.9384777586212381,0.9139729708307451,0.9742410361940017,0.961217967731054,0.8714208322021103,0.9383719124400329,0.9831451188720851,0.9217818340522553,0.9986176422705528,0.9911888096515548,0.9655074956936497,0.9700645029242546,1.021514170598643,0.9871130295220056,0.983480967537556,0.9652898993094242,1.0134782112928147,1.06153748220268,1.131982592986363,1.0524252381798556,0.99974874433778,1.0596579536949253,1.0215919417993478,1.088212032676864,1.079590919584567,0.9260670520567237,0.9729791030536281,1.0460952937574453,1.0137613940169545,1.0021814218207323,0.0,0.35906473797680816,0.47063240544081997,0.48717793690814176,0.4703964605320643,0.7848504534443635,0.8859057876294752,0.9879392918359398,0.9612743764204649,0.938361289152296
h_large,0.8942559000565635,0.8106314637936314,0.9906248348898234,0.9429713102061744,0.9682804243255505,0.9958391006324392,0.970004860497564,0.9558795903019879,0.9468483554655703,0.8744339605430423,0.8899785019976638,0.9867131029043968,1.0031770728577536,0.9258640994450045,0.995958998477016,1.0498169910474384,1.05578466211558,0.9746676127484635,1.020251617453277,1.0889248521978985,1.1033506477086268,1.0069840659822422,1.0488396486797855,0.9574226768511092,1.104270000456412,1.0966479020109499,1.1259322238110985,0.9548685059832531,0.928543592394941,1.0046515562381604,1.031799096489332,1.0158695397606567,0.35906473797680816,0.0,0.5026742888330162,0.5353116765962551,0.5123519377344836,0.8488395479445096,0.8365563161908398,0.9786053699289674,0.9962010874354592,0.9678979918668227
h_normal_flip_h,1.0029327428301196,1.0757032061400325,0.9347079874204187,0.9278647079651857,0.9378270766336105,0.983496195916995,0.9087277219560129,0.9613750304956983,1.0423883347562244,0.9466944104443757,0.9759757772573013,0.929084118088498,1.0636963414488927,0.9874979487900001,0.8937028460523769,0.9742013536684025,1.0409962284078031,1.0607896357827216,1.0783108402742003,1.0372770396386013,1.0412196181307145,1.0777801503038151,1.0311170116885446,1.1230769579347986,1.012126655524038,1.0681280785895721,1.0513335426085693,0.9682936177994372,1.0609704597830847,0.9475378500312472,1.0244853799330569,1.0728296078348054,0.47063240544081997,0.5026742888330162,0.0,0.41747920990132975,0.48051135925691457,0.9460623105947135,1.0043812981633515,0.88631576988848,0.9219452090128856,1.02406526190817
h_normal_flip_v,0.9834415095087147,1.0271814275422915,0.9486485865822097,0.9586437800358334,1.027918883491327,1.0365607016257237,0.9279157692152532,0.9779508594302967,0.9595114840037766,0.9562057026715303,0.952244018342408,0.9849927438424445,0.9842181743484821,0.9554474870570476,0.9694540515572956,0.9140300038134119,0.9624090840647777,1.0351777252140992,1.0669276108683037,1.0515241671673694,0.981722632027506,1.043236383626293,1.0506759417850227,1.0451257314758011,1.069589601800773,0.9922552910059884,1.06497054060034,1.0269931254437314,1.0098620932041333,1.0203448381319407,0.9600318471295485,0.9575322235984741,0.48717793690814176,0.5353116765962551,0.41747920990132975,0.0,0.4635128750467518,1.0172016831241513,0.9835527623088556,1.0344832265501172,0.8959423600301322,1.0440247324378662
h_normal_rot90,0.9870356008741106,0.9775761877962312,0.8204726917417862,1.0050325746037554,0.9692845307350919,0.9629741450303155,0.9930366635902634,1.0300187992387668,0.8842164180865846,0.9593572468758725,0.9855969211049269,0.8305835641482169,1.0096236696427063,1.0071344394920922,1.025581316262512,1.0002586121525237,0.8835546738023203,1.0854345482271952,1.09378258934755,1.0718737252733117,1.1041429380184076,1.0242785881528342,1.1111501803447779,1.076892758019185,1.0147655521653145,1.0983866903510864,1.0074313706341447,0.9845855889987563,1.0569089738903097,1.027296349661543,1.0086074560018703,0.9155750709391524,0.4703964605320643,0.5123519377344836,0.48051135925691457,0.4635128750467518,0.0,0.9729664532960247,0.9711876768331315,0.9202654508073714,0.932787540327578,0.8931609952130403
k_normal,0.9529562073550015,1.0231527074578137,1.0576891005247773,0.9750671362095845,1.0674342832472004,1.0418527154535029,0.9926702224408156,1.060593022099628,1.0794872049611648,1.0027503864874332,1.0216188911181399,0.9931464047448666,0.9139411009209925,0.9576289019164759,0.961083003711264,0.9772135472167367,1.0436439515431444,0.9934369963355638,1.10190059812191,1.0884193818513577,1.05503436106528,1.0913531411396784,0.9677507002799712,1.0583312299829795,1.0738148672691832,1.0674228769882204,1.1288066581049259,0.8881412950964405,1.0772467376993948,0.9568728962905662,0.8989480406454933,1.0257348791447352,0.7848504534443635,0.8488395479445096,0.9460623105947135,1.0172016831241513,0.9729664532960247,0.0,0.3710069219833677,0.4663051035699112,0.5022801001502377,0.4612053876438075
k_large,0.9853420219401898,0.9703838335329465,1.0492670955731511,1.0382513342726505,1.0189636992060818,1.1451525001521599,1.0377081323467479,0.94582320258194,1.054879790951713,0.9769702866801582,0.9493446489657161,1.0880379242516816,0.9568577206299334,0.9136733754437917,1.0164723909415003,1.085339009554664,0.9845809471747992,1.032095822734459,0.9612582056146081,1.1226064308183785,1.1104716184372208,1.1394918450663367,1.0057338532595153,0.9896786265507829,1.1185635097591011,1.043154044754603,1.0324417643095254,0.920124669335089,0.865882425515466,0.9857582951418318,0.9785271651774595,1.0059403918614493,0.8859057876294752,0.8365563161908398,1.0043812981633515,0.9835527623088556,0.9711876768331315,0.3710069219833677,0.0,0.46892590800281947,0.4895490339722312,0.5283264180965045
k_normal_flip_h,1.1101945958228119,1.1260237072481387,1.0858158830796885,1.0049110434168256,1.0462559555067423,1.1272926508222167,1.0170120553926236,1.0530989052755801,1.0787904291072283,1.1127409100233694,1.030949830187789,1.0953071558920198,1.014494904910726,1.0907505124875863,0.9067858571093242,1.0504130695563676,1.0374222277303746,1.1395814861975089,1.1081972813073528,1.0926496070017253,1.0637310885212932,1.13065701572737,1.0772019277370697,1.1420544035537952,1.0472788418742618,1.0921817991045457,1.0242868477090896,0.9980919598918564,0.9752904828428068,0.8654282463686912,0.9598022914640644,0.99531298026437,0.9879392918359398,0.9786053699289674,0.88631576988848,1.0344832265501172,0.9202654508073714,0.4663051035699112,0.46892590800281947,0.0,0.44809019402823463,0.4671160396891507
k_normal_flip_v,1.0944717062184472,1.1538525642020954,1.043121405505301,1.09984582725827,1.119492196192762,1.053275041021065,1.0606860064450612,1.0632564601227985,1.0217507982710492,1.128498127738148,1.0748572249717008,1.0563604803383693,1.0279629168494089,1.0219800669017767,1.004373144477072,1.017861916224237,0.9844724108822902,1.1003574684731823,1.0792659310003012,1.053539732530768,1.0155878419330433,1.1249921350529004,1.0978321600890744,1.0936623755764503,1.0987288972960725,0.9931930805993152,1.0465291875540335,1.0832864053207938,0.9974479548221223,0.9341398813337202,0.9390603999581825,1.0186886891923286,0.9612743764204649,0.9962010874354592,0.9219452090128856,0.8959423600301322,0.932787540327578,0.5022801001502377,0.4895490339722312,0.44809019402823463,0.0,0.46852053073013367
k_normal_rot90,1.0518953644590097,1.0491339120677694,0.9603357773631617,1.0896530790529004,1.1074545967656722,1.062617871014905,1.0695068084920962,1.106167913138211,1.0304979359039688,1.0775456514819353,1.0267793371842397,0.9988582476984273,0.9940216734824153,0.9765357457543757,0.9996376690883897,0.9965390364907899,0.8470747146668096,1.0282529658715995,1.0989528868712233,1.0452423899824486,1.1439257112974586,1.09399963563781,1.0230156953444505,1.1368947018825442,1.0976011134023056,1.0093873986773165,1.0810543070184766,0.932748799843768,1.015197636757715,0.9428828209542021,0.9329146111112787,0.8734614616934795,0.938361289152296,0.9678979918668227,1.02406526190817,1.0440247324378662,0.8931609952130403,0.4612053876438075,0.5283264180965045,0.4671160396891507,0.46852053073013367,0.0
