,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_rot90,0.7434804838755329,0.9016758447700913,1.055350998008991,0.6703652592001218,0.9437750551298423,1.3782258983431652,1.050713359634895,0.6234227621848543,0.9586670734056305,0.9461037533953229,0.8314592358460284,1.0812917415749042,1.0545493158123804,0.8323628195567465,0.7327643144090039,0.7626919987552463,0.8769442144561053,0.7541453612930484,0.6724434737054859,0.7826392358470934,0.9432164378729465,0.8442713799722699,1.0607557525733422,0.6604831614164918,0.6657406295659433,0.544776787080378,0.597518978086489,0.3082391766611803,0.4548226020046247,0.3100298775024374,0.30684040993021955,0.0,0.9752909470243268,0.6974612444912626,0.7232204204737045,1.0569166395069445,1.245959605436135,0.5391239427661578,0.8369175473282617,1.020625931210483,1.212299441115247,0.9127182730735014
h_normal,0.4020205664094561,0.4385231486312445,0.6366723065970981,0.9225885683729736,0.46269942440495204,0.8433033642377122,0.5479379615454532,0.7999350531313016,0.6197610284320854,0.657616263156844,0.7073297334794507,0.909774588576652,0.8151381634617456,0.5024501116135326,0.9727732642111871,0.6591386302156848,0.4834055515791038,0.3670501813228282,0.5409523762220171,1.2507943510068302,0.8731143755569043,0.6390616282567597,0.7958541120625992,0.5882650137164418,0.6567249367187772,1.0193482694512823,0.4382524134881361,0.7227996756986803,0.42835661139938014,0.708840836602904,0.9545583618800029,0.9752909470243268,0.0,0.2517843797665096,0.38883881264388587,0.35755283822272216,0.3121488110606006,0.7319059279991029,0.4296965453867875,0.686294171128331,0.9291452691009298,0.6272960329723665
h_large,0.4670880265107238,0.38812574996166027,0.619556860105906,0.6950662409527297,0.4637354994976981,0.7152184595034258,0.7534174091564425,0.6420434390151059,0.7957182597133651,0.5396241617989025,0.38724266896931553,0.606040266044162,0.5632446544275489,0.414382900655872,0.8057928440032534,0.8223135054761199,0.6358833954728641,0.6937429990432,0.46483753189676263,0.888613967699957,0.8641775499313153,0.8075317513771385,0.648946897171073,0.41282785634305075,0.7950161586981708,0.9836407573378482,0.6217708054513893,0.41164297411004763,0.29447915522907575,0.7642667071922536,0.9007476315655004,0.6974612444912626,0.2517843797665096,0.0,0.3527137602932972,0.33632040033423527,0.30992773537161616,0.7932721065357591,0.3788470470831897,0.9063704146202864,0.690059514378473,0.6568549261850872
h_normal_flip_h,0.7031663481170594,1.0424120276373758,0.8276118796084792,0.8036739464854366,0.6667503860537506,0.8188461123041719,0.5164156348719604,0.7024390131949111,0.8882983162548268,0.6142800648460551,0.5799718720093784,0.7611656372114637,0.7288727927519846,0.9314984695121572,0.769364764753754,0.8312004117246627,0.8297401052386845,0.7888837205464987,0.7474689292620571,0.8630299043373276,1.0022759081158845,0.9976425609388901,1.0332583071850534,0.8043299364088122,1.0547122510949152,1.3624329277037321,1.3598075312116296,0.6796437619678833,0.6722390091306744,1.0532345675889412,0.5952071129415494,0.7232204204737045,0.38883881264388587,0.3527137602932972,0.0,0.24995525294122686,0.3849560758560382,0.749680745146398,0.7656854199902656,0.7895616563513802,0.6448775166820353,0.7469814722079675
h_normal_flip_v,0.7572016497574069,0.7391826805190046,0.8302628379770214,0.7909268411452774,0.7519601426106088,0.9761307025962735,1.0788243631196055,0.8563499990339787,1.1841861854819642,0.7383817496424695,0.7733715548163362,0.8063185209411453,0.6187112858217537,0.7527726331842619,0.7144160346607883,0.7530735437631069,0.8746770952543029,0.5472241036817737,0.6897170889953227,1.4782236673803233,0.6716380590557008,0.7654342813210748,1.108762472682952,0.8143211474748706,0.9556188766422488,1.3021004571554928,0.7778397192796658,0.7613021277886135,0.615023809608955,0.8211571085701547,1.2665411407612208,1.0569166395069445,0.35755283822272216,0.33632040033423527,0.24995525294122686,0.0,0.3959090477830244,0.8045840566432372,0.8597622730584094,1.3677669236736725,0.876031466673411,0.7263328259339651
h_normal_rot90,0.7029578259083408,0.7131325446695861,0.5441242950922205,0.7867530674915949,0.6157230285505743,0.9300376310176952,0.9606104653511623,0.8234031111427554,0.8881193077206742,0.9612545848109155,0.6876107495191401,0.34338646274220347,0.5442178276645174,1.0002239421251058,1.1641468464503106,1.0865139522344327,0.6000695765034,0.7047877536249386,0.7199193853819973,0.754939104054903,0.6774941355747871,0.871163960776616,1.2808007943380142,0.7431442164756079,0.8105584421822294,1.2703425504848718,0.9193468352937217,0.6100690720754145,0.6194091246649837,1.1563451691326396,0.7479192491052331,1.245959605436135,0.3121488110606006,0.30992773537161616,0.3849560758560382,0.3959090477830244,0.0,0.6238875466967452,0.6609970102821134,0.6224473816056136,0.6929726234114093,0.560079571173683
k_normal,0.5265374799479825,0.5034720133397564,0.6852254846435466,0.3873756762877256,0.593831806043143,0.8248800938637757,0.5719343472551752,0.6170491444831387,0.728098505015549,0.5406323369236915,0.5314060834040703,0.7166450438570173,0.4953259381276191,0.4400639852349582,0.7830520957979902,0.5370302912611714,0.520956154236739,0.5154718762943631,0.4211786313362021,0.8293235923102628,0.9848568364267584,0.6794248892727801,0.47629306925163456,0.4769473070332998,0.6576026222798872,0.7594249363102632,0.6401506379050995,0.4358592944420876,0.5889785030330936,0.7499339822850185,0.5171296871373593,0.5391239427661578,0.7319059279991029,0.7932721065357591,0.749680745146398,0.8045840566432372,0.6238875466967452,0.0,0.3124388835311897,0.24800022468120417,0.3604067844195044,0.32057223917208577
k_large,0.5271179073138098,0.293063351165821,0.7523706619826532,0.46997213559522244,0.34630306589126547,0.661845813169135,0.8796120705051451,0.7364748805943196,0.5148134671085799,0.5384031281865592,0.34096789557147195,0.6480711904709013,0.529134384063114,0.607311208041008,0.9717728453314153,0.9296124050472461,1.0203557356274258,0.49262317849898096,0.37097105428125543,0.8743041123899666,0.7233999457660297,0.6749561372934224,0.4218746634434648,0.4399605113024361,0.8070272641324041,0.7456393879001115,0.8135161219591576,0.4493548014863287,0.3721150337879059,0.6835817994817385,0.7887494512014049,0.8369175473282617,0.4296965453867875,0.3788470470831897,0.7656854199902656,0.8597622730584094,0.6609970102821134,0.3124388835311897,0.0,0.3476203642610655,0.3693485772886423,0.3748068698943725
k_normal_flip_h,0.8701465302742923,0.7680589666957007,0.8495039754060345,0.5197680642677516,0.8144099237053558,1.1129478540832463,1.1955336957361618,0.8734102706149841,0.7052623292263539,0.6364987699727533,0.653321455587168,0.8922990194273379,0.7194423663918699,0.8530392211883306,1.3888366484754617,1.008479389235626,0.9641739271861949,1.0188171680944813,0.6853410435856085,1.2180986340852442,1.1629063411320018,1.0664198265522955,0.6343250474578435,0.5832028231700884,0.905203714531815,0.669625630309241,0.6672656246163221,0.6413307852108021,0.7597581929809455,0.4287702538389862,0.6023352379841237,1.020625931210483,0.686294171128331,0.9063704146202864,0.7895616563513802,1.3677669236736725,0.6224473816056136,0.24800022468120417,0.3476203642610655,0.0,0.27564118187730097,0.295679982094189
k_normal_flip_v,0.8536093644806785,1.0031860654735094,0.5952116455527453,0.9146289173631814,0.8791572420024831,1.1757468729331733,1.1384824005289267,0.9734920282595624,0.8066125013903512,0.7386753375104038,0.660168577565155,1.0213028467632366,0.5536100159238444,0.82002957721528,0.9736587645230378,0.9891010739744274,1.0370785930052209,0.8087517936060886,0.7967474639587367,1.497546775957487,1.1395132242433854,0.5953185877379497,0.6946651114895686,0.590626675331294,0.8035915547223591,0.7129752241424058,0.5219080553331872,0.8805883905258609,0.6685887393275496,0.73487497914274,1.1725288232288626,1.212299441115247,0.9291452691009298,0.690059514378473,0.6448775166820353,0.876031466673411,0.6929726234114093,0.3604067844195044,0.3693485772886423,0.27564118187730097,0.0,0.3650297104874651
k_normal_rot90,0.902090067427936,0.7553792982654195,1.094971880771995,0.7064096808441365,0.668598327990966,1.0182133480501645,1.0319248225568012,0.9498922109608414,0.9764465405434681,0.6409048942988886,0.6943485597142205,1.0664177381781665,1.030271149143195,0.6772091635250574,1.1896256105553649,0.5493082292994432,0.6757241265298947,0.6802221386726288,0.658666727260341,1.23977274504509,1.280046286025658,1.2043936697971818,0.5900453807546379,0.788747372958061,0.8800450008743983,0.970364841155743,0.6841210977694663,0.8427474712558708,0.7389588168115668,0.8011943088191072,0.7138824631551478,0.9127182730735014,0.6272960329723665,0.6568549261850872,0.7469814722079675,0.7263328259339651,0.560079571173683,0.32057223917208577,0.3748068698943725,0.295679982094189,0.3650297104874651,0.0
