,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_flip_v,1.009793575447911,0.8841451056895173,1.3430360509140484,0.9719640547051487,1.2759428387928766,1.0808216526073038,1.480228653847889,0.9320433459929047,0.9523925649417954,0.6587929919879912,0.7750657807987845,0.8451225615909173,0.6006441192863062,0.7965709337293281,0.5496683123047573,0.48857908547579415,0.5889075265813914,0.8177194829045211,0.9005859262292037,0.649157063774551,0.6988947154980167,0.7586547495619836,0.8878088391929916,0.9416694804837434,0.9300255650614627,0.8566096623288724,0.8361923664842058,0.34568811903660673,0.40068684577032904,0.3507811756522155,0.0,0.3512416103707474,0.9357278983280088,1.3345458872452551,1.1479071574055693,0.8964775796209744,1.1899012060563596,0.7295664488773979,0.9375110553349886,0.8011188246209718,0.5101285985910758,0.582268387677777
f_normal_rot90,0.878746701540152,0.8962631659705709,0.6034945121624609,0.8216365884830763,0.8759324358124739,0.8216919746399874,0.7598175160201224,1.0021444680649922,0.5785235201859943,0.9635543301697451,0.6596016100755604,0.7867409834943626,0.9202428349219939,1.0450294001317166,0.7783123823965367,0.9952825219382241,1.0817191933103762,0.9169358421363484,0.9484600405542892,0.755179425041145,0.8757521145337959,1.0022220513464593,0.7313299709800405,1.0044638341765153,1.3818379355862656,0.9574095305661248,0.8804780122705897,0.3122571635083934,0.37335651894913857,0.3883615695939584,0.3512416103707474,0.0,0.579921458656854,0.7446690435178372,0.6983954003449717,0.7479247756507436,0.6543404050477466,0.7923424476344183,0.7667288072160645,0.6566413943115657,0.5793445591597731,0.6494240070789992
h_normal,0.7870545408611983,0.5981929880475582,1.0672576099661903,1.0261768692315272,0.9730329314694531,0.7071968333059452,0.8770811468013711,0.8311385069113515,0.7669487277085703,0.9218136990197036,0.7332655923566485,0.7237071520959366,0.6966415845802296,0.9797625620967859,1.1498927036326,0.9266360625401105,0.5542727704110806,0.7076107259662967,1.121399754827595,1.1394893607372591,1.1499435923741055,1.214008548843423,1.0860659437982008,0.9985910709602267,0.6556642893393794,0.9093019680699079,1.1087489549337213,0.7490595835885516,0.8162131553215476,0.6070657157666516,0.9357278983280088,0.579921458656854,0.0,0.31521818321137934,0.3127686516684656,0.3782674186600175,0.3421255384438629,0.6691990273787556,0.862777804350567,0.8365894973231317,0.7643245084138206,0.881908564316598
h_large,1.167817845153339,1.2260555778724265,0.9112051769943013,1.3639238580260795,1.0551786124289437,1.167006727377439,0.9350353422086621,1.12879936692495,0.8232065013819775,1.2155757602180137,1.304995995899647,1.029461452785304,0.9807993800922481,0.8440853571320212,1.1694905324302876,0.9568029619493658,0.9314069367139539,0.7290575020101132,1.3936725721247905,0.8698231134604473,0.9969761268534102,0.9655702362320463,0.9194115465309609,0.702993537074065,0.91288110306024,1.186344890738454,1.0720680027593084,0.7994652993976927,1.0095375972026004,0.6927289386284623,1.3345458872452551,0.7446690435178372,0.31521818321137934,0.0,0.41776736346084437,0.8929977293072786,0.49506411481718426,0.7593778125985269,1.0227209602974745,0.9525756500846981,0.8406874315937192,1.0724992851300048
h_normal_flip_h,0.512344012601694,0.8314611299730793,0.6780938301374878,0.8046930572250748,0.8946588513802669,0.8553650051122234,0.9137106221460243,0.9695504662293146,0.7713678184900572,0.7791171761418062,0.8166891159655716,0.8066392071069358,0.7298708873458735,0.6471351051353357,0.8352915184388918,0.6605754934714415,0.6473145789366991,0.6053628158732163,1.2097914133616108,0.973138288253834,1.009587023468397,0.7748415849720187,0.950901901608125,0.8190783716895431,0.6869382694920572,0.875901240231701,0.9066103500430329,0.8046147540377682,0.7335886764377872,1.0390213954759062,1.1479071574055693,0.6983954003449717,0.3127686516684656,0.41776736346084437,0.0,0.3442182299551373,0.25615694103927406,0.7011500039004512,0.8756672074218138,0.5736608747574056,0.8295727989964987,1.1343774951529753
h_normal_flip_v,0.5848304267434072,1.1938293137348985,0.915590610418646,0.6691760468149311,1.0243727418741526,0.6236128493423986,1.1095878904808285,1.0743279190100525,0.8289153814145337,1.193343235481952,0.8269447732288557,1.0346799020117667,0.7779091482113173,0.9521254402094743,0.7633157427184986,0.7090507092245113,0.5152030551908086,0.635910697295588,0.7683149604127946,1.1428184334294507,0.7706932499473902,0.6431420024516288,1.289691776716311,1.1708515210769512,1.0730759357823756,0.7270468734525828,0.8849484496329272,0.5924655568766525,0.9961697636968911,1.1156847474417384,0.8964775796209744,0.7479247756507436,0.3782674186600175,0.8929977293072786,0.3442182299551373,0.0,0.35274526381090177,0.9121961921263647,0.9119023270645807,1.0159165623083348,0.6994682043551959,0.6411443147035712
h_normal_rot90,1.0601380143283214,1.1286620582762321,0.8151873707530349,0.7538453138011985,0.6724870677345447,0.637135568821401,0.7096221102905382,1.4056829556493942,0.5392895916443261,1.1876182299269964,1.2293251126188303,0.858125335597882,0.6679765324370149,0.763609277812523,0.9054890115884701,0.6439241254217735,0.7090276273164657,0.8982858866037559,0.8417296333495797,1.2775367230594348,0.836653065767767,0.8856670323552726,0.7416840357932897,0.8458420097866417,0.706045372940415,0.8092022723355727,0.8196627459110591,0.7135034885545731,0.8909611943990378,1.2113262590930263,1.1899012060563596,0.6543404050477466,0.3421255384438629,0.49506411481718426,0.25615694103927406,0.35274526381090177,0.0,0.4977067700202091,0.7415539562045117,0.582788341268294,0.7672489283862396,0.9012028749673656
k_normal,0.8467478638459857,0.8407295832879695,1.044287655530818,0.7382605636035988,0.8369369852688756,0.5981349773053898,1.1372725080353216,0.7673480934092066,0.7898003719200983,0.8455281440373329,0.9707833722501124,0.6439093180089985,0.9068998846730568,0.8605950225137424,0.9760410140738607,0.7855505811394593,0.8130339303498514,1.136734433239862,0.8427799965514722,0.8309521932661122,1.0275985180651084,0.5734478575223807,0.9654052651597391,1.2047690062897949,0.9773655505787635,1.366305735994394,0.966200537428986,0.730577933991522,0.7627950138398744,0.7031314201515027,0.7295664488773979,0.7923424476344183,0.6691990273787556,0.7593778125985269,0.7011500039004512,0.9121961921263647,0.4977067700202091,0.0,0.30005671838991704,0.3368289138843448,0.36216276537632125,0.33539286048858213
k_large,0.9064848227337077,0.8890204444842571,0.8342890544406671,0.8250481128793495,0.8995558157274964,0.8957819303306159,1.0842317349564627,1.0517482242602822,0.8638483895243262,0.8735315372301192,0.8899840418912526,0.9898466751192038,0.8608562233369486,0.9051161424139602,0.7839866727490152,0.9673288852240916,1.0206881219009434,1.1399927105184708,0.8865656683552402,1.1479970182062897,0.8244334834180912,0.8534134188195255,0.8499945599933204,0.7238163242488852,0.9845960723612843,0.8896565712161634,0.6914722870376527,0.6806309610040767,0.8602403140649707,0.9781379055791872,0.9375110553349886,0.7667288072160645,0.862777804350567,1.0227209602974745,0.8756672074218138,0.9119023270645807,0.7415539562045117,0.30005671838991704,0.0,0.5030564931358938,0.3663126193302061,0.40094235819430946
k_normal_flip_h,0.8637876968762553,0.8179108084432086,0.950102150286532,0.5640473457995854,0.7010266440534973,0.7373628700779733,0.5584504798542753,0.5697771443150329,0.9792678852143062,1.1369727765091915,1.2789383898765756,0.7440129762584969,1.1147451189957382,0.8123728272614654,1.0285451922912605,0.848804425446096,0.8753988186835631,0.9772773516247794,0.8699701735093492,0.9216937141571315,1.0748574801209005,0.9951980874594304,0.9318486551346421,0.7133940150966283,1.3361505675712106,0.745349189736419,0.8909360864245123,0.892515015404005,0.8941865320677751,0.7531590334329478,0.8011188246209718,0.6566413943115657,0.8365894973231317,0.9525756500846981,0.5736608747574056,1.0159165623083348,0.582788341268294,0.3368289138843448,0.5030564931358938,0.0,0.3563920862785532,0.2957115953778759
k_normal_flip_v,0.9341907047195993,0.9697863963763879,0.7642115705620596,0.6507316655648301,0.7101418385148999,0.7506792898803236,0.7544947068371256,0.9151133458396885,0.6730365381957158,1.2025502051015349,1.2438163150909305,0.9307566009293462,1.0755240197598708,0.706727709911267,0.8458093208720275,0.8969661571248745,1.0165753865312723,1.3073858348922078,0.6899488745729183,0.720180972802336,0.8911039342989994,0.8869055866969313,1.1452998321386252,0.7408483249121445,1.5375268949819787,0.6064073980458682,1.2454757342700378,0.5759106812465633,0.6420692021684185,0.8656770722475382,0.5101285985910758,0.5793445591597731,0.7643245084138206,0.8406874315937192,0.8295727989964987,0.6994682043551959,0.7672489283862396,0.36216276537632125,0.3663126193302061,0.3563920862785532,0.0,0.3123662137929017
k_normal_rot90,0.9883959031087032,0.7985024117975439,0.930850247924453,0.756488667504348,0.9145741110244379,0.843373711813845,1.1462608655221627,0.801389161581157,0.8795370711132137,1.0884599047444596,1.0557028450723738,1.2899104314013072,1.2971833236356916,1.078851870220701,1.1395645735811075,1.0518564578937992,1.0118942485760978,0.8418135714523155,0.7742422653374244,0.6374719474736116,1.3216445823956784,0.9444045099312162,0.7565074111828869,0.82009004387989,1.2135907142800162,0.9800158134074083,1.215837307643383,0.7104566809734127,0.7633177668296077,0.7423018455390418,0.582268387677777,0.6494240070789992,0.881908564316598,1.0724992851300048,1.1343774951529753,0.6411443147035712,0.9012028749673656,0.33539286048858213,0.40094235819430946,0.2957115953778759,0.3123662137929017,0.0
