,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_flip_v,1.1202817353885073,1.1371888876688518,1.4026939924817805,1.497333110361775,1.360662153880774,1.192275238835644,1.2107389329360831,1.1689642662000974,1.1188364466164875,1.2344672121046631,0.8235339036685372,1.205417924711898,0.7559508396229274,0.731724815348722,1.1638833369251458,1.0108276472391042,1.0352049639303016,1.3887121837194756,0.6818160262195225,1.4563258142290811,0.9928169663275326,1.4044252792448122,1.3004571343774203,1.330971961645053,1.0192693659494791,0.731836761373712,1.4023342610602882,0.3654345915188585,0.361565175095582,0.3374387617302776,0.0,0.29148557103104755,0.7950826591271952,0.969303516370547,1.2778771138153275,1.018229800331395,1.3429242343960188,1.126063583662349,1.2533351971849775,1.2468592586621168,1.1936894426791063,1.2121078511607561
f_normal_rot90,1.0878611083605256,0.8570371054305616,1.112977171013569,1.1054184499458344,1.00707423501416,1.0514164360288651,0.9912463555724192,1.081457408304995,1.184633160031046,0.9644108966067599,0.9864402146691323,1.0083004188534115,0.9465900520528416,0.8738306509287139,0.8886845881250232,0.8275528787446416,0.8070213131977788,1.1033462451939655,1.2176321611764354,1.1263606361950484,1.152775458364339,1.3294474104236198,1.1017118721634132,0.8871932648708827,1.1437939364947103,0.674946345995473,0.87200557340433,0.345310049895315,0.2933725159027145,0.31758183855847305,0.29148557103104755,0.0,1.2514221733762698,1.303001079932696,1.3502355796750742,1.079859624744777,1.2906916130424309,1.212172560180631,1.0301339822057387,1.4405533064668066,1.431186582301852,1.3656191309177252
h_normal,1.163907420129205,1.1739177932184484,0.9325210810895161,1.0998939285039193,1.117831728061371,1.2955887423213766,1.086471791158185,1.2573952720044028,1.0167171159331514,1.1797697619562828,1.1630809804616997,1.1825688217708723,1.1088045617141458,1.1020878004651693,1.2030344640146318,1.0128019378324227,1.1107754468387379,1.2451704139692974,1.1458039771163508,1.0997690209552398,0.9712448219095969,0.929466734204897,1.1327542550084317,0.7560576790695058,0.5841270663763859,1.231165121182255,1.022035350308041,0.6600589473530796,0.9177747874624109,1.3915519138679824,0.7950826591271952,1.2514221733762698,0.0,0.28768992945552596,0.34817456256817375,0.41645678527035,0.4061021439334997,1.0430410583101135,0.9763340120822356,1.093096364467977,0.8877774432073018,0.9420399257125878
h_large,1.1460534240338627,1.235920913403778,1.1716667880508311,0.923281852445628,1.1577833375435693,1.1128220898292045,1.2597112301001367,1.1278962343359396,1.0998508092581936,0.8014265188336691,1.1046864534676637,1.243635953409521,1.1771659541321495,1.0391118332259386,0.6733028126273942,0.9440655236260649,1.1150069146342823,1.0878040084412222,1.1827812539497105,0.9688934554058807,1.0800958327192283,0.9695954422679969,0.9951293126865121,1.2643365384199676,0.7091654779271117,1.1701958620942892,1.0568971859595317,0.9850942347841846,0.9623992616952062,1.2255239552707282,0.969303516370547,1.303001079932696,0.28768992945552596,0.0,0.28289625048333067,0.391068616618553,0.35243131093255,0.9881283512815437,0.7578503148859506,0.931607036872049,1.1256971809840055,1.0824982905663587
h_normal_flip_h,1.1114389864979795,1.1214111789416485,1.1521232351517492,1.1624454005597655,1.0766586687569468,0.9967236747198924,1.172399987874621,1.0060519172955469,1.2723732096432505,1.070487801873855,0.9906845552472041,1.1316944252616814,1.1270260881242593,1.1532568335840507,1.06628238303181,1.1850117971316187,0.9819777151099678,1.5210041246516026,1.239491462524752,0.9741776703365105,1.4489096937337145,1.3723300314370213,1.1701095144284925,1.2764264102627214,1.2917415192295032,1.078066181345832,1.233082446423261,1.0830486415315956,1.2810599545833643,1.2314745636916868,1.2778771138153275,1.3502355796750742,0.34817456256817375,0.28289625048333067,0.0,0.3610817387440562,0.2866588936350766,0.7337399460177332,0.6619052042058355,0.7767624593884614,0.9837004395596306,1.042319148401938
h_normal_flip_v,0.9392815156914797,0.7835753480877314,1.0803412627110736,0.7870023860073486,1.0602175638108842,0.6653857463674919,1.2460831809669202,0.9742462647132395,0.9418244793470407,1.1190225420802982,0.8546307713051098,0.8989065004778143,0.7275987197658754,0.9417289356295867,1.1203168737930955,0.7850269115207043,0.6925658057289761,1.3130641772706761,1.269775234935042,1.2327498207484326,1.2364521308389362,1.1948221952953417,1.029220510349739,0.9408873003720175,0.9965199110276467,1.1713050763451502,1.1673975949936817,0.838174432724235,1.1445320976617042,1.3033537320970892,1.018229800331395,1.079859624744777,0.41645678527035,0.391068616618553,0.3610817387440562,0.0,0.28097522667196945,0.8782598180521431,1.1085224578329145,1.083001520553505,1.0645021445709513,0.8856535282257567
h_normal_rot90,1.0971954034231695,0.9473756635414627,1.1039524621736803,1.2013057611533569,1.3202574931331448,1.015347119693379,1.2125049247025457,0.9085353008569585,1.206442571689666,1.3368272606676794,0.9241281819376446,1.0990449519882548,1.1918956347662522,1.0914736554310245,1.1937099230621104,1.1053252078528972,1.0903558134221474,1.391943044152663,1.4725608407656292,1.09071053762768,1.604049429065062,1.304380252194664,0.8431437689806259,1.2227611892439736,1.0871293391130477,0.8894817234440676,0.910560447064686,1.1938306565667232,1.201922804866698,1.2914600404352403,1.3429242343960188,1.2906916130424309,0.4061021439334997,0.35243131093255,0.2866588936350766,0.28097522667196945,0.0,0.6690435883690025,0.9159121348275745,0.8154977282217559,0.9711606814145898,0.8358921129512491
k_normal,0.8735966785528037,1.13434776988254,1.1015531354921038,0.8425481260667805,1.27214008538566,0.8197545587958915,1.1567850350823228,0.9712647136182362,1.237905744051103,0.991562317942512,0.6253097756065709,1.321437319889274,1.0771149151516535,1.1716045069805006,1.2205679129844447,1.0165000955401577,1.3396682545383447,0.9511478150211071,1.0841062371548458,0.9518860000923632,1.001421422993672,0.9050054237657271,1.4413572144486027,0.9844492685455423,1.0876796257945307,1.1249533407481098,1.082739812604123,1.1769231336878074,0.994344167160107,1.1493168688307647,1.126063583662349,1.212172560180631,1.0430410583101135,0.9881283512815437,0.7337399460177332,0.8782598180521431,0.6690435883690025,0.0,0.2717965859995684,0.35716294168255586,0.41254611694976284,0.35260837714037896
k_large,0.898190504773741,1.1137365676358488,1.0908470168335036,1.2281176338406248,1.0186250951147777,0.9324728026572767,1.1748661216300744,1.043601306664212,1.1532519899785734,0.861372825603964,1.016902436393481,1.0674905437347488,1.030560889194159,1.3782277076771345,0.9697087091802379,0.9151093480722823,0.9338022295166661,1.2830459984744238,1.0913359396428266,1.1545221552209268,0.9497597234068388,1.1341490188153174,1.1411084916611751,1.0915716983090753,1.2874965601171415,0.9805502955489223,1.2007384488747421,1.0715072173877809,1.3661695013683688,1.0156363043677492,1.2533351971849775,1.0301339822057387,0.9763340120822356,0.7578503148859506,0.6619052042058355,1.1085224578329145,0.9159121348275745,0.2717965859995684,0.0,0.4248194755681685,0.4256183774611003,0.35093196408869853
k_normal_flip_h,1.0716896584772297,1.0129181957338738,0.9277807101158806,1.2132525067277193,1.2581719077382953,1.346054990463482,1.1371876330312058,1.165330466363299,1.1648384974900028,1.1537517239801793,0.9509491904234965,0.9622985257167885,0.9882456625038737,1.0661797999026912,1.364633064386138,1.315199192036528,1.2386048691423062,1.0127599380968457,0.9889812404746987,0.9205720221084019,0.8282510886615105,1.2430238950414585,0.923180115261175,1.1565293056728008,0.9258084267834125,0.9231882161463376,0.8841034627964074,0.8930054257150809,0.8446125833699082,1.1933672264858672,1.2468592586621168,1.4405533064668066,1.093096364467977,0.931607036872049,0.7767624593884614,1.083001520553505,0.8154977282217559,0.35716294168255586,0.4248194755681685,0.0,0.29015083245919204,0.32179647242843545
k_normal_flip_v,0.8975124443645943,0.9990805589938925,1.0007795888541913,1.3977449689820824,1.1040105291873785,1.0622367301901041,1.233057965482254,1.230634738311844,0.8102311154806054,1.154662790885916,1.2291722308576214,1.0455239562100274,0.7533784361940685,1.2542822009673595,1.0078217535551581,0.7900948266213712,1.1145229465031763,1.1100765019599588,1.2339455867929288,0.7734102380896044,1.1228250144474363,0.8095203859831324,1.2106945956198056,1.1325855547772785,0.9292962760279245,1.1550137233046691,0.9564265053387478,0.7408490001928533,0.8544797605167341,0.8848802841011649,1.1936894426791063,1.431186582301852,0.8877774432073018,1.1256971809840055,0.9837004395596306,1.0645021445709513,0.9711606814145898,0.41254611694976284,0.4256183774611003,0.29015083245919204,0.0,0.25864051142296596
k_normal_rot90,0.8900065357786525,0.7432499587856315,1.1342480204381138,1.1568994926845633,1.3746650979428898,1.0558968980022512,0.8262006185257629,0.9925526872747861,1.211890334181415,1.086416660277669,0.9580662044440904,1.165832008627412,1.0254985712519866,1.0189474474318594,1.1525898612308216,1.0697968587225015,1.146693472207272,1.1198861363251598,1.2858564209624086,0.9068808604643867,1.3001080052258494,1.2737382101493908,0.9907480722721087,1.0945064112966836,0.7163243014027131,1.3344395973030474,1.00403011084117,0.7845961126175804,1.123597504364835,1.1527936099985212,1.2121078511607561,1.3656191309177252,0.9420399257125878,1.0824982905663587,1.042319148401938,0.8856535282257567,0.8358921129512491,0.35260837714037896,0.35093196408869853,0.32179647242843545,0.25864051142296596,0.0
