,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_rot90,1.0940460727077155,0.8886386324665212,1.2510534542524208,0.9951887395220821,1.1710705655301747,1.0021246316960235,0.7204460599388616,1.0199109776019595,0.8541360145579353,0.9104418025700853,1.1300115559705095,0.978176896772954,0.8069854627989993,0.7353355121016353,0.8210449526605443,0.7856914549435668,0.8368004117384027,1.0790559767888763,0.9599511005282156,0.8080210022866531,1.096794080203378,0.856979746522395,1.0698610745785238,1.088866031658449,0.689817895862271,0.8505768918235552,1.182156581250782,0.15344041743739903,0.1573078032908251,0.17928781044334244,0.18301063402091222,0.0,0.9600752766292264,1.0036765962756367,0.9575089226031928,0.8373699444345704,0.9164605085179851,0.9080666193395378,1.1291695861644644,0.9187489754189387,0.851627446611675,0.907114274636488
h_normal,1.1105784581971627,0.8549989738029182,0.8795907726468895,1.0176427069539145,1.0752116646021428,0.9227864866943587,0.910694591582985,0.7828010826014511,1.1757110667908153,0.8585913212522088,1.0647289739775119,1.0322202418106428,0.8429955557604804,0.9361444955819593,0.8703602217568436,0.8961655055380857,1.2824420785117885,0.7378193852621302,1.1594978566164706,1.1575207522279862,1.147242967648977,0.840191349712479,0.920270869869207,0.9897119409192607,0.911272753913237,1.0106616195583302,0.9868841019322728,1.297409231996848,1.2424106153586498,1.3980023075187566,1.1911161181779977,0.9600752766292264,0.0,0.12333379746748714,0.15928128682994666,0.1245408954448406,0.12243601173145129,0.9263439175649826,1.26288330604737,0.8707663935818748,1.2251224966107273,0.6675832846537286
h_large,1.1016663725322058,0.8896927552555794,0.8304478801256543,0.8594108507213654,0.8504596078551099,0.826515000754586,0.822364610687326,0.7191741942663257,1.2421640759399515,0.864298671868138,1.077291774485408,1.0525349367774242,0.7840718546717933,0.9118699169414333,0.9105842482157799,0.9100753859711401,1.2679920099078483,0.85204457175793,0.9203493488961462,0.925085473203751,1.0004874038167035,0.8925743647054274,0.8675762960940748,0.9303941511182182,0.8137685658775629,0.7956154022960511,0.816812395744551,1.0581395711194324,1.113413113275095,1.2180521404197227,1.119722126443601,1.0036765962756367,0.12333379746748714,0.0,0.1299323082622695,0.12395488501810774,0.12735780836401553,1.0899611448392068,1.1971104059359743,1.0421280248812252,1.1378332412242085,0.9692944974726142
h_normal_flip_h,1.0541165213451984,1.0512653552481352,0.9115489137769688,1.0049681626577418,0.7550026937379,0.837996257663616,0.8042612223842521,0.8040457964191797,1.2611543616824419,1.0651289390201757,1.101421673794694,0.7218680040634895,1.1359714898169726,1.1047462853801486,0.9859507713866856,1.0807850646338661,1.122890009031411,0.7585536649025665,1.0310246936184333,1.0283285639626105,1.0386445997472573,1.056363064347809,0.957480506028047,1.1892803176981035,1.1618235950550242,1.2574154681102352,1.0916527634539719,0.7788091498973493,0.8444046848402742,0.7239898727107383,0.8372797960169454,0.9575089226031928,0.15928128682994666,0.1299323082622695,0.0,0.14189571623552957,0.12089492391378744,0.9327084877911931,0.9965396254293734,0.9695834998600437,0.8768558789729092,0.7348944568044415
h_normal_flip_v,1.1330004323128602,1.0374793540010483,1.044729832887505,1.0154582516108017,0.8751682700604397,1.0480517911319374,1.063685026977849,0.85914097364176,1.1776389800831966,0.8578346127224241,1.0952518420360162,1.265803178624804,1.0337624976643214,1.1133354942449467,1.136119908856396,0.8565283468649159,1.0663904337019807,0.7536361242867139,0.8989514911994867,0.7883654910940263,0.9318749472849914,0.9087078384132199,1.0580524909694164,0.8589024638237982,0.7244593664804002,0.7980924836022041,0.8731821487386042,0.8729179283903746,0.8731826205799539,0.875254375998999,0.9408243298387627,0.8373699444345704,0.1245408954448406,0.12395488501810774,0.14189571623552957,0.0,0.10172492244263069,0.8958534909712578,0.8265654774019137,0.9509588110448752,1.218891684018617,0.6652047911381832
h_normal_rot90,1.2709173607157735,1.2013255983742739,0.8883017087208568,1.1136722358244817,0.8510081785583415,1.1568316216991228,0.9704850007627961,0.9899092837513846,1.1635188585128422,1.0376485027609423,1.1022292643149223,0.8245807465941547,0.7464465953978277,1.0682276046596753,0.9916146235680908,1.482068440788721,0.8825927940437495,1.0099330533516655,0.9764418950156571,0.8821414466482542,1.0393246882476663,1.1177242057638546,1.2127425253189223,1.1342058889219633,0.949688771444804,0.9262036863204312,0.7679675935754934,1.206430460413666,0.9393709755292591,0.9245175125363699,1.0206909461455405,0.9164605085179851,0.12243601173145129,0.12735780836401553,0.12089492391378744,0.10172492244263069,0.0,0.5733125484526895,1.1960037807416475,0.5760972676906686,0.7169368329261825,0.6025021179207721
k_normal,1.0094106506047904,0.7099585119297256,0.953561878142147,0.9497853950410128,1.0590132925742337,0.9836815531437769,0.8286212811299841,0.7291031556036358,1.1255004992881703,0.9533744054601838,0.893899276719883,1.0261083722873827,0.9750553232014632,1.0255023329044677,1.0248402696394057,0.9820830809264801,1.1320365372634997,0.9136737586748399,1.0584680009495984,0.7889216884307121,0.7523575192867549,1.1101021249447862,0.9732372506036515,0.9932441230747596,1.18543234508895,1.03794796699876,0.83174174248694,0.8048078102294767,0.8180585065709908,1.125828386836147,0.831027306199357,0.9080666193395378,0.9263439175649826,1.0899611448392068,0.9327084877911931,0.8958534909712578,0.5733125484526895,0.0,0.1203729954798279,0.12121154799846337,0.11088537921919815,0.11690312144463835
k_large,1.054537225712526,0.8324566526108813,1.1616761163453744,1.1210205494035286,1.23812264316575,1.0024498970701037,1.2720415788574777,0.8468634174893525,1.2072583025817016,1.0163848961989206,1.2156072027299927,1.1503549465324754,0.9207305141042966,0.9850718706741045,0.8418394365930053,0.924150760195559,0.8866864744153613,0.8848458868398865,1.1485472458377681,0.9586701535500198,0.8634915776056317,1.0616757944419057,0.9844863009264653,0.8533977924657618,1.0606667675782957,1.0126268258036932,0.8368464801664136,1.1651376637771103,1.206178594335166,1.096535944847675,1.0034725555226658,1.1291695861644644,1.26288330604737,1.1971104059359743,0.9965396254293734,0.8265654774019137,1.1960037807416475,0.1203729954798279,0.0,0.1132147421904504,0.12984239573612613,0.12282973747041129
k_normal_flip_h,1.0761968068384173,0.87633482004043,0.97675463792929,1.0116090870659127,0.9322092366694479,0.9867524580699868,0.921954797153095,0.9414433122397,1.0448134174940453,1.0077891090332267,1.0803375119994618,0.9950929567302074,0.873845794541184,0.7403904638840506,0.6817515209399247,1.1483732677845322,1.42064597731148,0.8950542207991891,1.1100435049536357,0.9354479401731434,0.9613399312808575,1.1873911271000515,0.9794422348811206,1.0743523205458902,1.2149716548634102,1.046457914941171,0.875756577853592,1.136077711989615,1.1090864900254775,0.850474265848525,1.015310366196797,0.9187489754189387,0.8707663935818748,1.0421280248812252,0.9695834998600437,0.9509588110448752,0.5760972676906686,0.12121154799846337,0.1132147421904504,0.0,0.0939158220682294,0.16151074734988982
k_normal_flip_v,1.0904377561291267,0.6515601655271726,0.8814363705374483,1.1635326382723619,0.8994621985529201,0.9163008489857121,1.0422223399283053,0.8408993556756496,1.1829540313486735,0.9505544747749934,1.2571000635906944,0.8658370292160649,0.8205809388715766,0.6242189757051503,0.6751030442699961,1.141690356158799,0.6725223412145929,0.8507494717169566,1.063420473256633,0.8116163856995949,0.7687641485602105,1.013138555278957,1.018680629269454,1.1246574948786732,1.1637930383938508,1.0472327710126417,0.9323487446307225,1.1528655442967608,0.9723256825696917,0.8116655059657015,1.0053605034007762,0.851627446611675,1.2251224966107273,1.1378332412242085,0.8768558789729092,1.218891684018617,0.7169368329261825,0.11088537921919815,0.12984239573612613,0.0939158220682294,0.0,0.1573390618149146
k_normal_rot90,0.9829260596602181,1.018905768243769,1.0025993534306679,1.1503567153491672,0.9059182790118108,0.9683654461843878,1.2189104315939658,1.123780588514192,1.0306458180019387,0.9731746823718181,0.9554870511602884,0.9782332516377709,1.0353182567651968,0.9875315358697371,0.7883573874281782,0.8627717909707314,0.711985108450491,1.050612306823456,0.893731334017706,0.9909160922078164,0.871027839826169,0.9746994096014606,1.0707698018321938,1.0348092768476358,0.8483906425435078,0.8204108370311896,1.011258968233851,1.06486378154988,1.1707765262516134,0.9194962064508696,0.8580202917670007,0.907114274636488,0.6675832846537286,0.9692944974726142,0.7348944568044415,0.6652047911381832,0.6025021179207721,0.11690312144463835,0.12282973747041129,0.16151074734988982,0.1573390618149146,0.0
