,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_flip_v,1.0053636977438236,1.2711763016942017,1.0457128438217018,1.3600720939887714,1.1757387306951568,1.0023807642905957,1.2346035545252023,1.2125047380253122,1.3427868983907376,1.0253753383865836,1.1782181225454889,1.1149659271508083,0.7948932443114312,0.704508847300716,0.7719338305598785,0.8293612713436397,1.4293634914682214,1.1044897668018983,1.3354506216898399,1.4168613022180954,1.1581355400413211,1.2555253201336827,1.3253957933212583,1.0050988607580695,1.375575527288765,1.1570602043844822,1.3059060141914247,0.25415983942838893,0.41705398454370657,0.282465487655447,0.0,0.20924658327929385,0.9293741036890794,1.0360387746089643,1.0861490571062067,0.8389382850488758,0.9293741036890794,1.131479798075925,1.420416450213744,0.909553538768479,0.9678455617386555,0.8567194637871003
f_normal_rot90,0.9907533649645184,1.1020185146077655,1.250972100927088,1.4147952232152683,1.3553698911671799,0.8227487381073626,0.9889776919347841,1.2844624805937794,0.6972961468391925,0.9932427952940579,1.1908842517088871,0.9182496883728394,1.3695700768916865,0.6295204862856589,0.5526917130105539,0.719396329444502,0.8929477711975432,0.9325341858949618,1.0764838313306182,1.1295095547475436,1.125609783409524,0.9685298132223754,0.9454102023157528,0.7883569510089817,1.1186440329774385,0.8804766133643364,0.8684165252654765,0.24558242404234668,0.3793565185789666,0.22853389694737106,0.20924658327929385,0.0,0.8822933135973551,1.1522421089111932,1.0001439349289212,1.041780504101278,0.7303431118430267,1.0642926098860521,1.3272851702083948,1.0539493042655836,0.8178805714592235,1.1687378567571507
h_normal,0.9906519644998462,0.9577361927095094,0.9968389355882853,0.9203796179590942,1.1130197480673067,0.8412633129636149,0.9599154717957716,0.9620552161477284,0.7236399083149192,1.2209820405372511,1.009487000856744,1.4358693805720675,0.9448329050142941,1.1900457537749485,1.086116284719904,1.1719171085324962,1.1721121091420106,0.9142072127606001,0.8500582485947247,1.0410125083241155,1.1283539149966724,0.9402207445212478,1.0501992732547376,1.1534144907966382,1.0278230211489994,0.9145302579204149,0.9562279982026441,0.9430017189275625,0.9611708527101877,0.9053778726056236,0.9293741036890794,0.8822933135973551,0.0,0.30963750837697074,0.21009658597285455,0.23619075678945745,0.2417742107452641,0.9689682999444975,1.007191405801007,1.1594619666224404,1.0498287986499666,1.2071227777189086
h_large,1.1688371759664804,1.5190360986080251,0.9139937505536656,1.0537005259494838,1.2900270274477472,1.3620117222563373,0.931477353980251,0.7203554638146843,1.0509840547076768,0.9946177837061572,0.759380686485209,1.3029234881647245,1.0501247052787905,0.9714546557256453,1.22159705348974,1.1697060952862524,1.2214839344059283,1.1040864665089942,0.8938886415811469,0.8816277461659271,0.9763970376442043,1.2663447587649328,0.7340432363648897,1.158984468884012,0.7312283204881143,0.949440933384106,1.0394925610554724,1.223330192756504,1.181507985287208,0.826039411063006,1.0360387746089643,1.1522421089111932,0.30963750837697074,0.0,0.3203336617727372,0.33009849418822756,0.2867005736483991,1.2447689329557432,1.0556068821323017,0.8452040275204991,1.25447050762761,1.3505432977534217
h_normal_flip_h,1.1502951533938581,1.4005612485885435,1.2490591805622537,1.07877658330382,1.3294046041009664,1.1099146961163537,1.0947920246137577,1.1635781369210587,1.0045742872281562,1.196425224003077,1.2273419578244602,0.9346798262181611,1.021479850253945,1.2531807437651266,0.939620920610904,1.2218516721845585,1.3119116052207231,1.1329006277529583,0.8541304812761736,0.9881045465927428,0.957433850437074,1.047180881003644,0.9364412304233168,1.0714125493926347,1.1256085558775295,0.9621514519511996,1.112468549775463,1.035677438885756,1.1369727492689703,0.9269495786573289,1.0861490571062067,1.0001439349289212,0.21009658597285455,0.3203336617727372,0.0,0.2801861247234609,0.2535926995353737,1.0142064517430647,1.0471115461273754,1.066031371518668,1.071003866523775,1.0505890329161092
h_normal_flip_v,1.2062931878475815,1.2843846289250642,1.1316830119318284,1.2374359865526259,1.015061164964561,1.1151984471263867,1.2182229121742492,1.1240561310695267,1.0171487892950157,1.1595752788889138,1.0675687763125037,1.435293949398771,1.0369067483368428,1.2870456374497716,0.9127665839611447,1.0931100831700153,1.1552126476955615,0.9053192994583821,0.9919284713412025,1.2501741418445602,1.3031799225704193,1.3654717539443832,1.3255331907246821,1.0262161098066094,1.1778767882184418,1.2414861513774553,1.1459251329016054,0.8387618090685733,1.5209513791098397,0.9246501999660115,0.8389382850488758,1.041780504101278,0.23619075678945745,0.33009849418822756,0.2801861247234609,0.0,0.22228408854199008,1.3418349619003012,1.235645180444962,1.171545658332695,0.9352383949836778,1.0234084798314904
h_normal_rot90,0.969160401651031,1.2341742579934998,0.7004010579246536,0.9286388035802717,0.8982636863708734,1.2382711859357134,0.9277598811361526,0.9986599292518417,0.9224001690423727,0.9811410177361878,1.2352447328799707,1.0454820953480184,1.1792964376902308,1.1557129422382917,1.324067574981764,0.9988535587674034,1.059504119808138,0.9776119181741462,1.1916604418854346,1.2473215197375631,1.4390242005076224,1.351434045201275,0.9603526719709553,0.8509844670244,1.0769618264602199,1.155985705559887,1.0501685066990085,1.140056498815554,1.4450662880536407,0.6860720513788554,0.9293741036890794,0.7303431118430267,0.2417742107452641,0.2867005736483991,0.2535926995353737,0.22228408854199008,0.0,1.164271480572878,1.2577452543561223,0.8853592334304847,1.033806588165634,1.1973658735271986
k_normal,1.3807102894943168,1.0066721359828321,1.2064618578849258,0.9327919748763835,1.3405171393168875,1.0736899218045994,1.088761064010873,1.0258993672150962,1.358124488958231,1.0290331695597534,1.0956329745620779,1.079269497452303,0.9224890875796983,0.9651415520872947,0.9330823291846376,1.3924261085927627,1.1649119151880478,0.8566726841304254,0.9567151026289906,0.9788389328694056,1.032714726749595,1.1262044523009098,1.0936917224665144,0.8588047631738865,0.852198679492425,1.0443207602083129,1.0746389980157096,0.8758630050304438,1.0997487003737365,0.9533337577854186,1.131479798075925,1.0642926098860521,0.9689682999444975,1.2447689329557432,1.0142064517430647,1.3418349619003012,1.164271480572878,0.0,0.23368843009055826,0.20815568644900398,0.23228892885439759,0.21618264569023102
k_large,1.26988490271771,1.0750931351066186,1.2913984461690318,1.071769204649902,1.1903413509676977,0.9264516136071078,1.1796034670962454,1.0600454458745023,0.9901733094064886,1.1078871643607222,1.0850522519690498,1.059098504518595,1.0101972412003564,0.8126736197787345,1.2317631496502204,1.1687452420391318,1.4000041918489805,1.032908238533669,1.04576083763091,1.162118200734766,0.9976613505283352,1.1804627910549426,1.265260071830637,1.0543107470508057,1.017708305096519,0.9980432719106821,1.0299940171371333,1.0489642878559913,1.1268310181405377,1.102719071002573,1.420416450213744,1.3272851702083948,1.007191405801007,1.0556068821323017,1.0471115461273754,1.235645180444962,1.2577452543561223,0.23368843009055826,0.0,0.28577510052622435,0.27740957343355743,0.27786764148053583
k_normal_flip_h,1.327965454144814,0.8924075926692018,0.9520169572031809,0.7853394191188907,0.9562184318113949,0.9814631877442419,1.0859417585239222,1.1977669376303597,1.0746768511394271,1.0195050212215122,1.1666094624196055,1.3360023721847978,0.8139659672144248,1.2567921436885978,1.0034703034889985,1.1284964571147427,0.8958672213893634,1.10361686732458,0.9798411609904231,1.0427087838095277,1.0410140640146384,0.9656220207442675,0.8839593863795407,1.0649561215940173,1.1965655303040428,0.8568189182226642,0.9458917742700151,1.1737441945755345,0.9287111996785464,0.8314518508345716,0.909553538768479,1.0539493042655836,1.1594619666224404,0.8452040275204991,1.066031371518668,1.171545658332695,0.8853592334304847,0.20815568644900398,0.28577510052622435,0.0,0.21147532468584737,0.2516046325864984
k_normal_flip_v,1.3192852096882062,1.106648710311223,1.1573848760505525,0.9852604005495746,1.2410919651711052,0.9026186809117421,1.2194610672952466,1.277991339797393,1.2512828459027405,1.1052572681848793,1.2671966866657598,1.2436752932953992,0.914543700233321,0.8441978769240923,0.8965821423384533,0.92519098314367,0.869032374153031,1.0321727316538767,0.7778126749178222,0.9258196934665364,1.1817819941606187,1.2291044142799705,1.3286077664574005,1.2085142469918249,1.2314014730586242,1.3318113409089454,0.9653089143929147,0.8948352793915646,1.1385489383987004,0.7511630696855822,0.9678455617386555,0.8178805714592235,1.0498287986499666,1.25447050762761,1.071003866523775,0.9352383949836778,1.033806588165634,0.23228892885439759,0.27740957343355743,0.21147532468584737,0.0,0.22878205968066534
k_normal_rot90,1.1463350605699871,1.0529362067283283,1.2685313943419168,1.1341147996740177,1.2906618765941444,1.198841242424722,1.1740334784042121,1.1707583361856384,1.0080516318042538,1.1236408466383556,1.179476196865427,1.1984389988037052,0.9367012581893933,0.770097241410492,0.9869602739450958,1.2778965247853598,1.2066405837944254,0.922079576288521,1.2207359040845012,1.1719741779588297,1.0667387121941763,1.0295524657996173,1.230970690738177,0.9772672160620703,1.2989866726587609,1.161387480492516,1.0594747665539699,1.0288209880869323,1.3780378373768114,1.0444620270818312,0.8567194637871003,1.1687378567571507,1.2071227777189086,1.3505432977534217,1.0505890329161092,1.0234084798314904,1.1973658735271986,0.21618264569023102,0.27786764148053583,0.2516046325864984,0.22878205968066534,0.0
