,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_flip_v,1.1965583023814672,1.247683971752744,0.928638247282724,1.497566328481859,1.3684488576043883,1.1630574880748428,1.4329554252555081,0.8419639772084121,1.3806969633260235,1.0541831726884867,0.9507471095041757,1.4234662655279997,1.555293465243295,1.3202276029399527,1.0760372649429597,0.4389620598572685,1.2367552532262778,0.6609549221407384,0.9756812498359053,1.2033487121710247,0.580830538735102,1.0136605600633461,0.6509035449932814,1.3373551174058473,1.3723616644642889,0.8169072793023986,1.1652902124998925,1.5347130705081793,1.6658967109038443,1.2417175900682094,0.0,1.462619722334162,1.3619117742059368,1.3841993064058706,0.7280783642273235,0.701486981967878,1.1377706138403005,1.047899483897822,1.2788033718197658,1.266879460161869,1.156929148079696,0.6308276451895242
f_normal_rot90,1.3256495151466698,1.3630365598566727,1.0361125843673098,1.0637569690025046,1.133955340360809,1.2089649620253662,1.4326654095818876,1.2660807529397151,1.6740010197540443,1.431556870362363,0.9295090921513469,0.6678755191553153,1.2711243705611492,1.141957979970329,1.0408924017150694,1.4720641036878162,0.24143325423217116,1.424459906234676,1.8097840062910124,1.331309849043488,0.8699709647027233,1.6661831370997329,1.452821862590695,1.3492965414538958,0.648321393986085,0.6677162650387406,0.8392532346773315,1.0163429854317585,0.9710320698790972,1.2783839093239553,1.462619722334162,0.0,1.2315396288988238,1.4826414457078358,1.1669671477457677,0.6628616848938531,0.7535062555304269,0.7930439582448852,1.0106281530666426,1.0662967109091086,1.1859037591420347,0.9263291924778835
h_normal,0.4382420647877012,0.42681518325551515,0.6512594896519014,0.8549618117013706,0.7833624975684692,0.5772369236712159,0.9899111377879269,1.0321040877157428,1.0845448981659185,1.0735253676716536,1.012569416138664,1.2239886837993095,0.7089510489226766,0.7999545120285242,1.5375756919755186,1.18184399714708,1.1586594438864548,0.8361353821389605,0.6874077301737244,1.3161927806148122,1.4952052981579438,1.0898482485131877,0.9167067083585293,0.5702130773258091,0.9975291486511768,1.233605746383723,1.07995561683252,0.7753755343055275,0.8145236658709257,1.6727239596760202,1.3619117742059368,1.2315396288988238,0.0,0.5205588661923856,1.7079829151240489,1.2487404459458995,1.5710282320670947,0.39659992637025565,0.5633917557814097,1.5972788106851867,1.3597717787198615,0.7021547382541001
h_large,0.5428976904673064,0.3835157336761234,1.0576107724743746,1.096262349887088,1.233330746175639,1.3060864945218056,1.6581396368472974,1.131683508068856,1.224238174304976,0.8950271093622867,0.7640267746234483,1.5405461460123187,1.3365876949126747,1.0072665449153189,0.9248325369302859,1.1430823937816843,1.0038033643414206,0.7790874338003202,1.1310239032437062,1.6772910992325276,0.9630578212822369,1.1567627064283068,1.643263325623723,0.7269393512394755,1.1609963613263063,1.1969038000927072,0.8799963662652326,0.8650243597383964,0.9110953035499079,1.4101611392883704,1.3841993064058706,1.4826414457078358,0.5205588661923856,0.0,1.3780528019877558,1.553802805069628,0.99014279840993,0.2539702034747057,0.39300118157787,1.6288579957965514,1.7191754730550235,0.7192400420146239
h_normal_flip_h,1.702558685491218,1.5844720394194807,1.3337588782386132,0.49113381546706786,0.5806570201990925,0.9940124096057162,0.8255835411565999,0.7432163116411078,0.9754837454438106,0.986033060180626,0.9976966063878531,1.0580366324642152,1.5959267032086488,1.7575729350191882,0.43727451134146694,1.1508473048672563,1.1688538272329763,1.2030302835329476,1.529276323716604,0.71755449474847,0.8823166530977737,0.7425697368181419,1.1116714109946952,1.458883664334281,1.0206547374631898,1.288892910122749,1.0828561952182654,1.0831062183764797,1.5798038111882533,1.0741660431413396,0.7280783642273235,1.1669671477457677,1.7079829151240489,1.3780528019877558,0.0,1.2104412991085394,1.4646419832902282,1.4225568061563418,1.5576913513365773,0.5555671931019543,1.26339683024228,1.4873650346230798
h_normal_flip_v,1.28086453166657,1.3102874974920864,1.2639059946528644,1.3643212837342718,1.4692461150605534,0.6340206033843268,1.2958468157838168,1.2204285820503002,1.0261844197413685,0.8792588268068184,1.2169365779625925,1.3459026633582372,1.3099614597855536,1.2327557107968699,1.3983306726421998,1.0987879544101877,0.701967203793904,1.686467155092098,1.2973959605963739,0.8837486311262612,0.8449162092113699,1.2142009997736507,0.5681317447712261,1.0953009167456378,1.650185979910589,1.5480444015088182,0.9000956676337954,1.7369767089853947,1.0674124787318224,1.0638086243776514,0.701486981967878,0.6628616848938531,1.2487404459458995,1.553802805069628,1.2104412991085394,0.0,1.4148446539415025,1.7244215801602207,1.6707697950045732,0.500044625657431,0.39535168453838015,1.4005034678342534
h_normal_rot90,0.7649096876067849,1.354744022510491,0.28783482859553844,0.9453697268635384,1.3247944277628436,1.4338988127702,1.09260638349207,1.0205196426973693,0.7685771788658773,1.1260882721568015,1.134436070226748,0.483993157830803,1.2913837211964565,1.1563093753025049,0.703806263909114,1.2949319460192446,1.1843387721298966,1.175099753481954,1.4222162549408235,1.2014462403759167,1.0160284912586623,1.5510883976690937,1.4416705472690894,0.8297755663078814,0.64758523612367,0.7334990491491928,0.7410613313381237,1.035861856966828,1.1020740510872076,1.1668644486160604,1.1377706138403005,0.7535062555304269,1.5710282320670947,0.99014279840993,1.4646419832902282,1.4148446539415025,0.0,1.2833491722037464,0.9634015575497676,0.7463022296414388,0.9735835383930179,0.921117030098779
k_normal,0.4846471090031277,0.748553700559409,1.3200905087741945,0.7741234637775332,1.4103082533038196,1.1920723786672658,1.3593539029218416,1.7005097542570458,1.3769891989930452,1.0876075969305752,0.7473584900289447,0.9697909299116512,0.897891073498808,0.9167425674454848,0.593131573583692,0.5685903418364745,0.7875046058864644,1.0699428136351963,1.0840383742884276,1.6747987651403282,0.8996837231829099,1.3850190589435947,1.2833828930956834,1.191092216987189,1.6179639593260529,1.0808417659554608,1.3349679585939982,0.6127926097949443,0.7338254662725504,1.379201325711656,1.047899483897822,0.7930439582448852,0.39659992637025565,0.2539702034747057,1.4225568061563418,1.7244215801602207,1.2833491722037464,0.0,0.21137618186636548,1.7075070995895192,1.6122685506843097,1.043100837675259
k_large,0.4765563643100569,0.4105164989548926,1.3045031831046445,0.7643032411379391,1.1143156705194686,1.3455295045994213,1.5736222366792676,1.714087932719807,0.748236234825921,0.7796572533580793,1.1627149953612228,1.083147660394556,0.5567692615117114,0.40420230926429274,1.130004711246156,1.487227480215992,0.697993496309936,1.1310609668969007,0.5535773548329712,1.2745719748661692,0.93267642256718,1.2941230948965203,1.0577197507308687,0.7309303867363083,1.4661551183914563,0.8481426031896134,1.0637814543166157,0.5288882706366952,0.6545046779021471,1.5365080410588117,1.2788033718197658,1.0106281530666426,0.5633917557814097,0.39300118157787,1.5576913513365773,1.6707697950045732,0.9634015575497676,0.21137618186636548,0.0,1.7326810197385927,1.5906607883915662,1.139835405379599
k_normal_flip_h,1.41005836424701,1.6490981989638973,0.8694663572200206,0.5844589207714007,0.7806780880828239,1.414522819392312,0.36283162365422056,1.054276655070675,0.9535359351611431,1.3844434717340128,1.1121300979142974,0.8031587906036171,1.2834577047766935,1.5082829132856195,0.6996240011344215,1.2113057309314164,1.0586196784958073,1.6797086188870558,1.1842382377941245,0.9655527553836376,0.9717722979471868,1.2828281403963309,1.6058630250951964,1.4146507901627479,0.6016001472958843,1.1460410838001074,0.9710047348836067,1.6950362640907717,1.4660947202884573,0.4917597407278421,1.266879460161869,1.0662967109091086,1.5972788106851867,1.6288579957965514,0.5555671931019543,0.500044625657431,0.7463022296414388,1.7075070995895192,1.7326810197385927,0.0,0.8710754019160822,1.4302706203083413
k_normal_flip_v,1.3521241679072498,1.6311486737301149,1.0666038207722655,1.5872046283938808,1.5315624708083315,1.0306925221004208,1.5659148472333164,0.416376024577461,1.096534098821123,1.485729436193256,1.539690136985478,1.3319878118624808,1.6416099421217898,1.5510749950521092,1.4904472711449555,0.7099930622021445,0.740263519287451,1.6177245946755194,1.745895911688099,0.7003032241968361,0.7438749564892694,1.210304752741084,1.476127306707384,0.5630819252045797,1.2045984979714643,0.5710635225271914,0.7050365732523718,1.6621215274953636,1.5932600894771816,0.5637999510161307,1.156929148079696,1.1859037591420347,1.3597717787198615,1.7191754730550235,1.26339683024228,0.39535168453838015,0.9735835383930179,1.6122685506843097,1.5906607883915662,0.8710754019160822,0.0,1.2833823692812214
k_normal_rot90,0.9434891508393969,0.5985382120532924,1.600796846243234,0.8388818298565381,1.0966293839129007,0.8281627368788818,1.194974572321583,1.2295103590271381,0.6445420462350472,0.9654405168886013,1.1043347568364876,1.3737471922040703,0.9628675815122812,1.1134281710685492,1.4266350928269194,1.1855709337806277,0.8042688869204103,0.9901503901726377,1.1721490711045948,0.8074788922552957,1.2852536081286978,1.3675317839310772,0.7920363247138236,0.9984368729041327,1.509365424927769,0.8416026925329474,1.019088862388458,0.6619054440340515,0.8909532669094141,1.160643610356887,0.6308276451895242,0.9263291924778835,0.7021547382541001,0.7192400420146239,1.4873650346230798,1.4005034678342534,0.921117030098779,1.043100837675259,1.139835405379599,1.4302706203083413,1.2833823692812214,0.0
